7.916107382550335858e-01,3.461654878962913684e-02
7.989932885906040338e-01,3.566896250179684563e-02
8.063758389261745929e-01,3.995975300772496713e-02
8.137583892617450410e-01,4.345110770995628396e-02
8.211409395973154890e-01,4.501118653606160647e-02
8.285234899328859370e-01,4.541024846705114804e-02
8.359060402684563851e-01,4.493637806790901079e-02
8.432885906040269441e-01,4.518868296396207074e-02
8.506711409395973922e-01,4.522899405758444569e-02
8.580536912751678402e-01,4.749725870333663946e-02
8.654362416107382883e-01,5.331927044657598647e-02
8.728187919463087363e-01,5.972546539271150756e-02
8.802013422818792954e-01,6.294269173895875036e-02
8.875838926174497434e-01,6.415671761192624778e-02
8.949664429530201915e-01,6.378738476184364625e-02
9.023489932885906395e-01,6.293523273041451427e-02
9.097315436241610875e-01,6.167593134537746602e-02
9.171140939597316466e-01,6.143536679156812869e-02
9.244966442953020946e-01,6.572474039817803593e-02
9.318791946308725427e-01,7.284720834781859000e-02
9.392617449664429907e-01,7.867016699496176546e-02
9.466442953020134388e-01,8.299674041729782070e-02
9.540268456375839978e-01,8.495761569669388336e-02
9.614093959731544459e-01,8.602260435139705286e-02
9.687919463087248939e-01,8.687649934908361904e-02
9.761744966442953420e-01,8.749488138231120704e-02
9.835570469798657900e-01,8.947793785963634172e-02
9.909395973154362380e-01,7.005182207907495462e-02
9.983221476510066861e-01,2.785844920446017836e-02
1.005704697986577356e+00,3.207781857643795219e-03
1.013087248322147804e+00,4.055976696369669701e-06
1.020469798657718252e+00,0.000000000000000000e+00
1.027852348993288700e+00,0.000000000000000000e+00
1.035234899328859148e+00,0.000000000000000000e+00
1.042617449664429596e+00,0.000000000000000000e+00
1.050000000000000044e+00,0.000000000000000000e+00
